Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15727125;Штыковая лопата (рельсовая сталь, с деревянным черенком) FIT РОС 77193;"
    650 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-relsovaya-stal-s-derevyannym-cherenkom-fit-ros-77193-853897/
код: 13678006;Совок для рассады Fiskars 1000695 (137010);"
    759 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovok-dlya-rassady-fiskars-1000695-137010-90234/
код: 15535848;Алюминиевое правило Зубр МАСТЕР 2 м 10751-2.0;"
    747 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-zubr-master-2-m-10751-2-0-755999/
код: 21452632;Саперная лопата HUOHOU NEXTool Thunder Multi Functional Shovel NE20057;"
    5 339 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/sapernaya-lopata-huohou-nextool-thunder-multi-functional-shovel-ne20057-3065186/
код: 18558025;Аккумуляторная шлифовальная машина FERM FX Power AGM1131;"
    2 728 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifovalnaya-mashina-ferm-fx-power-agm1131-2184241/
код: 15890354;Снеговой алюминиевый движок СИБИН 750мм 421859;"
    1 723 р.

    ";"
    В наличии
    60
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovoj-alyuminievyj-dvizhok-sibin-750mm-421859-1169800/
код: 20313130;Скрепер для уборки снега Центроинструмент FINLAND 1539;"
    2 198 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-tsentroinstrument-finland-1539-2178075/
код: 20910069;Автомобильная лопата РемоКолор в сборе, 280x370мм, 69-0-414;"
    299 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnaya-lopata-remokolor-v-sbore-280x370mm-69-0-414-2502104/
код: 15736234;Совковая лопата Центроинструмент Крымская 1616;"
    1 250 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-tsentroinstrument-krymskaya-1616-861550/
код: 13699558;Универсальная алюминиевая лопата Stels 61585, 205х260 мм;"
    624 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnaya-alyuminievaya-lopata-stels-61585-205h260-mm-512045/
код: 22944561;Скрепер для уборки снега Plantic Snow 12005-01;"
    2 591 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-plantic-snow-12005-01-4804981/
код: 16009043;Снеговая лопата Зубр Сибирь 39925;"
    853 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-zubr-sibir-39925-1148146/
код: 21006147;Совковая лопата для почвы TRAMONTINA 71 см 77417424 Б0054566;"
    1 057 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-dlya-pochvy-tramontina-71-sm-77417424-b0054566-2810294/
код: 20899545;Совковая лопата РемоКолор американского типа сталь 1,5мм. с черенком в/с и V-образной ручкой, 810мм, 69-0-218;"
    557 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-remokolor-amerikanskogo-tipa-stal-1-5mm-s-cherenkom-v-s-i-v-obraznoj-ruchkoj-810mm-69-0-218-2502212/
код: 15486196;Скрепер на колесиках для уборки снега РОС 68136;"
    2 240 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-na-kolesikah-dlya-uborki-snega-ros-68136-535193/
код: 15697610;Складная металлическая лопатка в чехле BOYSCOUT 61045;"
    1 113 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/skladnaya-metallicheskaya-lopatka-v-chehle-boyscout-61045-847843/
код: 15385597;Штроборез Makita 4114S;"
    55 900 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtroborez-makita-4114s-679936/
код: 16216137;Аккумуляторный бесщеточный перфоратор Bosch GBH 180-LI без ЗУ и АКБ 0611911120;"
    13 963 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-besschetochnyj-perforator-bosch-gbh-180-li-bez-zu-i-akb-0611911120-1303193/
код: 15967788;Угловая шлифмашина DEWALT 18В XR DCG405N;"
    17 307 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/uglovaya-shlifmashina-dewalt-18v-xr-dcg405n-1088503/
код: 22944525;Скрепер для уборки снега Plantic Snow Light 12002-01;"
    3 626 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-uborki-snega-plantic-snow-light-12002-01-4804009/
код: 15568122;Пластиковый движок для снега с П-образной ручкой 790х450мм СИБРТЕХ Россия 61594;"
    1 104 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastikovyj-dvizhok-dlya-snega-s-p-obraznoj-ruchkoj-790h450mm-sibrteh-rossiya-61594-781581/
код: 23664177;Ковш лопаты ЭлБэт Дворик без металлической планки 2224;"
    221 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovsh-lopaty-elbet-dvorik-bez-metallicheskoj-planki-2224-5376061/
код: 16296674;Штыковая лопата из титана Репка толщина 2 мм 7746;"
    3 529 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-iz-titana-repka-tolschina-2-mm-7746-1553724/
код: 16139481;Алюминиевое правило Трапеция СИБРТЕХ 1 ребро жесткости, 2м 89609;"
    492 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-trapetsiya-sibrteh-1-rebro-zhestkosti-2m-89609-1211285/
код: 16139477;Алюминиевое правило Трапеция СИБРТЕХ 1 ребро жесткости, 1.5м 89608;"
    370 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-trapetsiya-sibrteh-1-rebro-zhestkosti-1-5m-89608-1211282/
код: 16139485;Алюминиевое правило Трапеция СИБРТЕХ 1 ребро жесткости, 2.5м 89611;"
    613 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-trapetsiya-sibrteh-1-rebro-zhestkosti-2-5m-89611-1211288/
код: 20686461;Совковая рельсовая лопата с черенком Gigant с ребрами жесткости GSS-01;"
    648 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-relsovaya-lopata-s-cherenkom-gigant-s-rebrami-zhestkosti-s-ruchkoj-gss-01-2470204/
код: 16154056;"Алюминиевое правило СИБРТЕХ ""Трапеция"", 1 ребро жесткости, L-3,0 м. 89612";"
    702 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-pravilo-sibrteh-trapetsiya-1-rebro-zhestkosti-l-3-0-m-89612-1235326/
код: 13701413;Алюминиевое трапециевидное правило с двумя ребрами жесткости 1 м СИБРТЕХ 89601;"
    344 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-trapetsievidnoe-pravilo-s-dvumya-rebrami-zhestkosti-1-m-sibrteh-89601-543316/
код: 16422750;Оцинкованное ведро Gigant 12 л GMB-12;"
    272 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-gigant-12-l-gmb-12-1470033/
код: 16011774;Совковая лопата из рельсовой стали Gigant GRS-02 (Россия);"
    859 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-iz-relsovoj-stali-gigant-grs-02-rossiya-1122091/
код: 20686659;Совковая облегченная лопата с черенком Gigant 1 мм GSS-02;"
    409 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-oblegchennaya-lopata-s-cherenkom-gigant-1-mm-gss-02-2470276/
код: 15045980;Вибратор Красный Маяк ИВ-99E, 220 В, 045-0012;"
    11 212 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vibrator-krasnyj-mayak-iv-99e-220-v-045-0012-502750/
код: 13701414;Алюминиевое трапециевидное правило с ребрами жесткости 1,5 м СИБРТЕХ 89602;"
    512 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-trapetsievidnoe-pravilo-s-rebrami-zhestkosti-1-5-m-sibrteh-89602-543315/
код: 16422751;Оцинкованное ведро Gigant 15 л GMB-15;"
    329 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-gigant-15-l-gmb-15-1470041/
код: 16042664;Совковая лопата из рельсовой стали без черенка Gigant NGRS-02 (Россия);"
    309 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-iz-relsovoj-stali-bez-cherenka-gigant-ngrs-02-rossiya-1152797/
код: 15910972;Бесщеточная углошлифмашина Ryobi ONE+ R18AG7-140S 5133004231;"
    21 701 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/besschetochnaya-ugloshlifmashina-ryobi-one-r18ag7-140s-5133004231-980592/
код: 23948625;Посадочный стальной совок с порошковым покрытием и пластиковой ручкой Gigant GVER-15;"
    155 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovok-posadochnyj-stalnoj-s-poroshkovym-pokrytiem-i-plastikovoj-ruchkoj-gigant-gver-15-7645083/
код: 18928656;Кадка для строительных работ Gigant 60 л G-02-60;"
    659 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kadka-dlya-stroitelnyh-rabot-gigant-60-l-g-02-60-1946337/
код: 16436307;Совковая лопата из рельсовой стали с V-образной ручкой Gigant GRS-03;"
    768 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-iz-relsovoj-stali-s-v-obraznoj-ruchkoj-gigant-grs-03-1495920/
код: 23948631;Садовый трансплантатор Gigant GVER-16;"
    155 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovyj-transplantator-gigant-gver-16-7602139/
код: 16422748;Оцинкованное ведро Gigant 9 л GMB-9;"
    275 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-gigant-9-l-gmb-9-1470032/
код: 13701417;Алюминиевое трапециевидное правило с ребрами жесткости 3 м СИБРТЕХ 89605;"
    820 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/alyuminievoe-trapetsievidnoe-pravilo-s-rebrami-zhestkosti-3-m-sibrteh-89605-543317/
код: 13903523;Штроборез AEG MFE 1500 4935413605;"
    43 936 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtroborez-aeg-mfe-1500-4935413605-200800/
код: 15733237;Штыковая лопата Inforce 06-12-08;"
    1 948 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-inforce-06-12-08-860699/
код: 15046043;Глубинный вибратор с гибким валом Красный Маяк ЭПК-1300 Ш-51 мм, 220В, 50Гц 045-0261 ИВ-117А.00.000-10;"
    20 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-s-gibkim-valom-krasnyj-mayak-epk-1300-sh-51-mm-220v-50gts-045-0261-iv-117a-00-000-10-508850/
код: 24456945;Строительная двухколесная тачка Gigant 110л, 240 кг GX-04;"
    5 789 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tachka-stroitelnaya-dvuhkolesnaya-110l-240-kg-gigant-gx-04-7278799/
код: 18834630;Строительная тачка Gigant 90 кг WBC 90-1;"
    3 182 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-gigant-90-kg-wbc-90-1-2839550/
код: 15888177;Пневмодрель Gigant PD550;"
    3 564 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmodrel-gigant-pd550-982214/
код: 22863177;Уборочная стальная лопата с порошковым покрытием Gigant 1 мм, 390x330 мм, 40 мм AVG-001;"
    559 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/uborochnaya-stalnaya-lopata-s-poroshkovym-pokrytiem-gigant-1-mm-390x456-mm-40-mm-avg-001-4513950/
код: 25851809;Штыковая усиленная лопата Gigant с ребрами жесткости, 1.2 мм, с деревянным черенком GAV-02;"
    354 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-usilennaya-lopata-gigant-s-rebrami-zhestkosti-1-2-mm-s-derevyannym-cherenkom-gav-02-7218608/
код: 15848355;Снеговая лопата в сборе с деревянным черенком 512x408 Gigant GWD17 (Россия);"
    548 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-lopata-v-sbore-s-derevyannym-cherenkom-512x408-gigant-gwd17-rossiya-952575/
код: 15911747;Ведро с канатными ручками, 40 л Gigant PBK-40 (Россия);"
    462 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-s-kanatnymi-ruchkami-40-l-gigant-pbk-40-rossiya-984710/
код: 15759336;Лопата (штык прямой, металлический черенок) VERTO 15G011;"
    782 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopata-shtyk-pryamoj-metallicheskij-cherenok-verto-15g011-875134/
код: 23849031;Штыковая лопата с закругленным лезвием Fiskars 1003456;"
    2 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-s-zakruglennym-lezviem-fiskars-1003456-5624539/
