Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 20568484;Рулетка РОКОТ с обрезиненным корпусом 5мх19мм, 3 фиксатора 658-038;"
    145 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-rokot-s-obrezinennym-korpusom-5mh19mm-3-fiksatora-658-038-2286508/
код: 15995981;Рулетка Hanskonner 5x27 HK2010-02-5-27;"
    1 260 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-hanskonner-5x27-hk2010-02-5-27-1219604/
код: 20003686;Рулетка Samgrupp 10 м с прорезиненным корпусом 16067;"
    308 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-samgrupp-10-m-s-prorezinennym-korpusom-16067-2084013/
код: 15792173;Рулетка 5мх19мм Туламаш 101361;"
    413 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-5mh19mm-tulamash-101361-905002/
код: 20589112;Рулетка-брелок ЕРМАК 1м 658-156;"
    54 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-brelok-ermak-1m-658-156-2191665/
код: 15890317;Рулетка KRAFTOOL Grand 10м/25мм, обрезиненный пластиковый корпус 34022-10-25;"
    682 р.

    ";"
    В наличии
    36
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kraftool-grand-10m-25mm-34022-10-25-1059604/
код: 17457744;Металлическая линейка Sanitoo 100 см 3003;"
    485 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-sanitoo-100-sm-3003-1763277/
код: 20210692;Рулетка с автостопом KRAFTOOL AutoStop 10 м 3412-10-25;"
    1 074 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostopom-kraftool-autostop-10-m-3412-10-25-2795636/
код: 16448053;Лазерный дальномер с угломером RGK DL100G 778190;"
    8 990 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-s-uglomerom-rgk-dl100g-778190-1511158/
код: 15099491;Рулетка-брелок 2м FIT DIY 17822;"
    136 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-brelok-2m-fit-diy-17822-552837/
код: 16440166;Рулетка  KRAFTOOL X-Drive 5м/25мм с ударостойким обрезиненным корпусом 34122-05-25_z02;"
    491 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kraftool-x-drive-5m-25mm-s-udarostojkim-obrezinennym-korpusom-34122-05-25-z02-2109824/
код: 15738326;Рулетка (обрезиненный корпус, 10 м х 25 мм) Biber STANDART 40095 тов-173014;"
    523 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-10-m-h-25-mm-biber-standart-40095-tov-173014-864905/
код: 13946642;Рулетка Magnetic MATRIX 31010;"
    101 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-magnetic-matrix-31010-518784/
код: 15738029;Рулетка (обрезиненный корпус, 1 м х 6 мм) Biber МИНИ 40131 тов-104365;"
    78 р.

    ";"
    В наличии
    42
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-1-m-h-6-mm-biber-mini-40131-tov-104365-864796/
код: 15890109;Рулетка KRAFTOOL Grand обрезиненный пластиковый корпус, 3м х 16мм 34022-03-16;"
    274 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kraftool-grand-3m-16mm-34022-03-16-1059599/
код: 16043699;Рулетка Stayer BlackMax 10м / 25мм в ударостойком полностью обрезиненном корпусе и двумя фиксаторами 3410-10_z02;"
    452 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-blackmax-10m-25mm-v-udarostojkom-polnostyu-obrezinennom-korpuse-i-dvumya-fiksatorami-3410-10-z02-1494792/
код: 15116857;Рулетка 5мх25мм Центроинструмент ULTRA;"
    444 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-5mh25mm-tsentroinstrument-ultra-536919/
код: 15088581;Рулетка 10мх25мм ЗУБР МАСТЕР 34055-10-25_z02;"
    517 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-10mh25mm-zubr-master-34055-10-25-z02-541476/
код: 15925727;Рулетка 3м/19 мм с магнитом, автостопом, лентой нейлон EFFECTA Nylon 580319;"
    336 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-3m-19-mm-s-magnitom-avtostopom-lentoj-nejlon-effecta-nylon-580319-1058877/
код: 20225236;Толщиномер лакокрасочного покрытия ADA PaintMeter 1800 А00656;"
    6 990 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/tolschinomer-lakokrasochnogo-pokrytiya-ada-paintmeter-1800-a00656-2109611/
код: 16043609;Рулетка Stayer AutoLock 3м / 16мм с автостопом 2-34126-03-16_z02;"
    105 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-autolock-3m-16mm-s-avtostopom-2-34126-03-16-z02-1502045/
код: 15493773;Лазерный дальномер ADA Cosmo 100 с функцией уклономера А00412;"
    8 990 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-ada-cosmo-100-s-funktsiej-uklonomera-a00412-713854/
код: 15099506;Рулетка FIT с тройным стопором 10 м х 25 мм 17250;"
    792 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-fit-s-trojnym-stoporom-10-m-h-25-mm-17250-520342/
код: 16040157;Рулетка Milwaukee STUD GEN II  5м 4932471626;"
    2 620 р.

    ";"
    В наличии
    37
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-milwaukee-stud-gen-ii-5m-4932471626-1165065/
код: 16043689;Рулетка Stayer LEADER 5м / 25мм с автостопом в ударостойком обрезиненном корпусе 3402-5_z02;"
    322 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-leader-5m-25mm-s-avtostopom-v-udarostojkom-obrezinennom-korpuse-3402-5-z02-1494787/
код: 15088583;Рулетка 5мх19мм ЗУБР МАСТЕР 34055-05-19_z02;"
    290 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-5mh19mm-zubr-master-34055-05-19-z02-541481/
код: 16043694;Рулетка Stayer MASTER 10м / 25мм в ударостойком обрезиненном корпусе 34025-10_z01;"
    416 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-master-10m-25mm-v-udarostojkom-obrezinennom-korpuse-34025-10-z01-1567857/
код: 15614311;Лазерная рулетка Instrumax SNIPER 30 IM0115;"
    2 290 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernaya-ruletka-instrumax-sniper-30-im0115-799279/
код: 15910715;Рулетка 7,5мх25мм Вихрь 73/11/1/4;"
    273 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-7-5mh25mm-vihr-73-11-1-4-976957/
код: 15628727;Линейка металлическая с двусторонней шкалой 500х27 мм GRIFF D112017;"
    305 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-metallicheskaya-s-dvustoronnej-shkaloj-500h27-mm-griff-d112017-828579/
код: 21540802;Рулетка STARTUL 10 м Expert SE3012-1032M;"
    1 100 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-startul-10-m-expert-se3012-1032m-3026792/
код: 15738033;Рулетка (обрезиненный корпус, 5 м х 25 мм) Biber STANDART 40093 тов-173012;"
    282 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-5-m-h-25-mm-biber-standart-40093-tov-173012-864916/
код: 15563053;Линейка 150х19х0.7 мм, нерж.сталь КОБАЛЬТ 243-585;"
    72 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-150h19h0-7-mm-nerzh-stal-kobalt-243-585-777626/
код: 20037382;Линейка Sanitoo металлическая, 60 см 3001;"
    322 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-sanitoo-metallicheskaya-60-sm-3001-2164054/
код: 20360332;Рулетка vertextools магнитная 5х25 мм 3120-05-25;"
    217 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-vertextools-magnitnaya-5h25-mm-3120-05-25-3435204/
код: 15875889;Рулетка MATRIX Autostop 5 м х 25 мм 32552;"
    392 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-matrix-autostop-5-m-h-25-mm-32552-949024/
код: 15036403;Рулетка-брелок Энкор 2 м 4124;"
    89 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-brelok-enkor-2-m-4124-1271955/
код: 13699024;Рулетка 7,5 м х 25 мм Continuous fixation MATRIX 31090;"
    289 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-7-5-m-h-25-mm-continuous-fixation-matrix-31090-542997/
код: 15978002;Дальномер Ресанта ДЛ-30 61/10/519;"
    2 390 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dalnomer-resanta-dl-30-61-10-519-1093482/
код: 15060602;Рулетка ADA RubTape 8 А00157;"
    590 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-ada-rubtape-8-a00157-525560/
код: 20999349;Рулетка Вихрь 10мх25мм, автостоп 73/11/1/6;"
    506 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-vihr-10mh25mm-avtostop-73-11-1-6-3153230/
код: 20211322;Рулетка с автостопом KRAFTOOL AutoStop 8 м 3412-8-25;"
    984 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtostopom-kraftool-autostop-8-m-3412-8-25-2795594/
код: 15060599;Рулетка ADA RubTape 10 А00154;"
    990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-ada-rubtape-10-a00154-525566/
код: 15035927;Металлическая линейка 150 мм Энкор 6723;"
    76 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskaya-linejka-150-mm-enkor-6723-714067/
код: 15738332;Рулетка (обрезиненный корпус, 10 м х 25 мм) Biber DIREKT 40105 тов-054502;"
    516 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-obrezinennyj-korpus-10-m-h-25-mm-biber-direkt-40105-tov-054502-864180/
код: 15931677;Лазерный дальномер KRAFTOOL LD-40 5 см - 40 м 34763;"
    4 440 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-kraftool-34763-1077103/
код: 15099514;Рулетка Хард 10 м х 25 мм FIT 17210;"
    720 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-hard-10-m-h-25-mm-fit-17210-553683/
код: 15879709;Лазерный дальномер с угломером RGK DL100 4610011875076;"
    6 990 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-s-uglomerom-rgk-dl100-4610011875076-954457/
код: 15909411;Толщиномер RGK TM-17 775304;"
    8 687 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/tolschinomer-rgk-tm-17-775304-974305/
код: 15878190;Рулетка с автоблокировкой Armero 5 м/25 мм A100/052;"
    725 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-s-avtoblokirovkoj-armero-5-m-25-mm-a100-052-972054/
код: 15504967;Рулетка TOPEX стальная лента 5 м x 25 мм магнит 2 кнопки паузы 27C345;"
    455 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-topex-stalnaya-lenta-5-m-x-25-mm-magnit-2-knopki-pauzy-27c345-723735/
код: 16252693;Рулетка Stayer LEADER 10м / 25мм с автостопом в ударостойком обрезиненном корпусе 3402-10-25;"
    480 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-stayer-leader-10m-25mm-s-avtostopom-v-udarostojkom-obrezinennom-korpuse-3402-10-25-1494795/
код: 17255748;Лазерный дальномер DEKO GLE-40 065-0240;"
    2 262 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lazernyj-dalnomer-deko-gle-40-065-0240-1733106/
код: 16536116;Многофункциональная линейка с уровнем NEO Tools 60 см, нержавеющая сталь 72-126;"
    1 168 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/mnogofunktsionalnaya-linejka-s-urovnem-neo-tools-60-sm-nerzhaveyuschaya-stal-72-126-1654099/
код: 15738341;Линейка 1000мм (нержавеющая сталь, двухсторонняя шкала) Biber 40165 тов-172039;"
    523 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-1000mm-nerzhaveyuschaya-stal-dvuhstoronnyaya-shkala-biber-40165-tov-172039-864489/
код: 15792170;Рулетка 1м Туламаш 108991;"
    110 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-1m-tulamash-108991-904996/
код: 15925728;Рулетка 5м/25 мм с магнитом, автостопом, лентой нейлон EFFECTA Nylon 580525;"
    473 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-5m-25-mm-s-magnitom-avtostopom-lentoj-nejlon-effecta-nylon-580525-1058878/
код: 15738338;Линейка 300мм (нержавеющая сталь, двухсторонняя шкала) Biber 40162 тов-172036;"
    116 р.

    ";"
    В наличии
    22
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-300mm-nerzhaveyuschaya-stal-dvuhstoronnyaya-shkala-biber-40162-tov-172036-863184/
код: 15786866;Линейка 300мм Empire EM300SSR 5132003311;"
    379 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/linejka-300mm-empire-em300ssr-5132003311-894716/
код: 18365035;Рулетка KRAFTOOL X-Drive 10м х 25мм 34122-10;"
    859 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruletka-kraftool-x-drive-10m-h-25mm-34122-10-2109822/
