Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15690854;Сварочный аппарат PATRIOT WM 200AT MMA 605302620;"
    13 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-patriot-wm-200at-mma-605302620-840827/
код: 15454740;Инверторный аппарат КЕДР ARC-315G 7330012;"
    26 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-arc-315g-7330012-693946/
код: 15118931;Сварочный инвертор Brima ARC-250 СЕВЕР 380В 0010103;"
    49 787 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brima-arc-250-sever-380v-0010103-526642/
код: 17174869;Сварочный инвертор WESTER MINI 200Т 30-200A 155В ПВ60 1.6-5.0мм 439132;"
    13 032 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-wester-mini-200t-30-200a-155v-pv60-1-6-5-0mm-439132-1710441/
код: 16312662;Сварочный инвертор Forsage F-ПСИ-200P;"
    61 912 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-forsage-f-psi-200p-1407557/
код: 15545153;Сварочный инвертор ЗУБР ЗАС-М1-170;"
    7 759 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-zubr-zas-m1-170-757776/
код: 15613073;Инверторный аппарат для дуговой сварки Denzel ММА-180CI 94338;"
    7 703 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-dlya-dugovoj-svarki-denzel-mma-180ci-94338-800181/
код: 15596349;Инверторный сварочный аппарат Ставр САИ-200 М5Ф ст200адс;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-stavr-sai-200-m5f-st200ads-791043/
код: 16844876;Сварочный инверторный аппарат ДИОЛД 210-05 30012300;"
    6 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-diold-210-05-30012300-2378296/
код: 15888893;Инверторный аппарат Кедр ВД-306.01 PRIME 380В, 40-315А 8009783;"
    40 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-vd-306-01-prime-380v-40-315a-8009783-1011414/
код: 15625935;Сварочный аппарат ММА Elitech АИС 220Prof;"
    12 927 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-mma-elitech-ais-220prof-814235/
код: 15477628;Сварочный инверторный аппарат DEFORT DWI-200S 98291445;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-defort-dwi-200s-98291445-709009/
код: 15454741;Инверторный аппарат КЕДР ARC-400G 7330013;"
    52 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-arc-400g-7330013-693954/
код: 15609117;Инверторный сварочный аппарат BestWeld Mini 160 BW1160;"
    11 889 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-bestweld-mini-160-bw1160-800019/
код: 13901098;Аппарат инверторного типа Сварог ARC 165;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-invertornogo-tipa-svarog-arc-165-99990/
код: 16019835;Инверторный аппарат КЕДР MultiARC-2500-3 НАКС 8011294;"
    58 030 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-multiarc-2500-3-naks-8011294-1328059/
код: 15624928;Сварочный инвертор Elitech ММА ИС 200Н;"
    7 370 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-elitech-mma-is-200n-813075/
код: 15476966;Инверторный аппарат КЕДР ARC-250 8001553;"
    25 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-arc-250-8001553-705570/
код: 16019572;Сварочный инвертор START 200М 1ST200М;"
    22 185 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-start-200m-1st200m-1117306/
код: 15431065;Сварочный инвертор RUCELF IGBT-200 00002053;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-rucelf-igbt-200-00002053-687227/
код: 16030366;Аппарат ручной дуговой сварки ПТК МАСТЕР ARC 180 D18 00000029263;"
    15 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-master-arc-180-d18-00000029263-1133298/
код: 15874625;Аппарат инвертор дуговой сварки 160 А, ПВР DENZEL ММА-160ID 94345;"
    7 413 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-invertor-dugovoj-svarki-160-a-pvr-denzel-mma-160id-94345-964274/
код: 13524542;Сварочный инвертор Fubag IN 120;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-in-120-50815/
код: 21244012;Многофункциональный сварочный аппарат ТСС HUGONG CT520 (3 в 1) 031866;"
    76 307 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnyj-svarochnyj-apparat-tss-hugong-ct520-3-v-1-031866-4157190/
код: 15493408;Сварочный инвертор Сварог ARC 160 PFC PRO Z221S 00000091090;"
    50 460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-svarog-arc-160-pfc-pro-z221s-00000091090-713631/
код: 16264886;Cварочный аппарат Redbo SuperARC-205S 210724121954;"
    11 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/cvarochnyj-apparat-redbo-superarc-205s-210724121954-1384292/
код: 16504336;Сварочный аппарат 220А Deko DKWM220A в кейсе 051-4673;"
    4 363 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-220a-deko-dkwm220a-v-kejse-051-4673-1979215/
код: 15731860;Инверторный аппарат со свидетельством НАКС (220/380 B, 20-250 А) Кедр ARC-250GS 8008380;"
    34 929 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-so-svidetelstvom-naks-220-380-b-20-250-a-kedr-arc-250gs-8008380-860648/
код: 15874623;Аппарат инвертор дуговой сварки 200 А, ПВР DENZEL ММА-200ID 94347;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-invertor-dugovoj-svarki-200-a-pvr-denzel-mma-200id-94347-964281/
код: 18815856;Сварочный инвертор для ручной дуговой сварки LORCH MicorStick 160 Basic Plus 111.1600.K;"
    66 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-dlya-ruchnoj-dugovoj-svarki-lorch-micorstick-160-basic-plus-111-1600-k-1934377/
код: 15500218;Сварочный инвертор ММА Elitech ИС 220М;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-mma-elitech-is-220m-718775/
код: 15482108;Сварочный инвертор с пуско-зарядной функцией Калибр СВИЗ-200АП 00000052398;"
    6 010 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-s-pusko-zaryadnoj-funktsiej-kalibr-sviz-200ap-00000052398-714567/
код: 15636201;Инвертор сварочный ARC 315 R14 НАКС РФ Сварог 93834;"
    42 666 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-svarochnyj-arc-315-r14-naks-rf-svarog-93834-826672/
код: 15554467;Сварочный инвертор Rucelf IGBT-190 00-00000722;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-rucelf-igbt-190-00-00000722-767430/
код: 13901099;Инвертор Сварог ARC 165 case;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-svarog-arc-165-case-99989/
код: 14952626;Сварочный инвертор ТСС САИ 200B 67048;"
    20 744 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-tss-sai-200b-67048-219479/
код: 15560397;Универсальный сварочный инвертор Aurora PRO MULTIWATT 40-160 Mosfet 10063;"
    39 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-svarochnyj-invertor-aurora-pro-multiwatt-40-160-mosfet-10063-775162/
код: 15874624;Аппарат инвертор дуговой сварки 180 А, ПВР DENZEL ММА-180ID 94346;"
    7 813 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-invertor-dugovoj-svarki-180-a-pvr-denzel-mma-180id-94346-964278/
код: 13694079;Сварочный инвертор ТОРУС-165;"
    13 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-torus-165-91767/
код: 13911981;Сварочный инвертор Калибр СВИ-155АП 00000037713;"
    17 494 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kalibr-svi-155ap-00000037713-204753/
код: 15596350;Инверторный сварочный аппарат Ставр САИ-220 БТЭ ст220бтэ;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-stavr-sai-220-bte-st220bte-791010/
код: 15747340;Сварочный инвертор с аттестатом НАКС BestWeld Стройка Globus 250-RUS BW1350R-НАКС;"
    17 770 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-s-attestatom-naks-bestweld-strojka-globus-250-rus-bw1350r-naks-869362/
код: 15074636;Сварочный инвертор AIKEN MWD 180/6,2 Warrior 180 120104051;"
    9 707 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-aiken-mwd-180-6-2-warrior-180-120104051-509563/
код: 15557124;Cварочный инвертор PATRIOT Max Welder DC-200 605302040;"
    5 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/cvarochnyj-invertor-patriot-max-welder-dc-200-605302040-773574/
код: 14947387;Сварочный инвертор Калибр MINI СВИ-180АП 00000042463;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kalibr-mini-svi-180ap-00000042463-230446/
код: 15604811;Сварочный инвертор Кратон NEXT-200 3 04 02 015;"
    7 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kraton-next-200-3-04-02-015-838972/
код: 15690853;Сварочный аппарат в кейсе PATRIOT 250DC MMA 605302521;"
    12 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-v-kejse-patriot-250dc-mma-605302521-840823/
код: 15902404;Сварочный аппарат ETALON WMM 160;"
    2 947 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-etalon-wmm-160-981539/
код: 16184266;Сварочный инверторный аппарат MATEUS MMA-400 MS08206;"
    22 961 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-mateus-mma-400-ms08206-1283052/
код: 15455209;Инвертор ЗУБР Профессионал ЗАС-Т3-220-Д;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-zubr-professional-zas-t3-220-d-699630/
код: 15922536;Инвертор Elitech АИС 200Д E1703.008.00;"
    12 103 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-elitech-ais-200d-e1703-008-00-1027418/
код: 20047048;Сварочный инвертор BRAIT ММА-200T 18.01.009.043;"
    4 368 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brait-mma-200t-18-01-009-043-2105040/
код: 15506576;Инверторный сварочный аппарат Daewoo DW250;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-daewoo-dw250-725494/
код: 15393553;Инверторный аппарат Сварог ARC 250 R06 00000085203;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-svarog-arc-250-r06-00000085203-832121/
код: 20048536;Сварочный инвертор BRAIT ММА-180T 18.01.008.043;"
    4 232 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brait-mma-180t-18-01-008-043-2105150/
код: 13917952;Инвертор Сварог ARC 205B (Z203 S) без дисплея;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-svarog-arc-205b-z203-s-bez-displeya-669933/
код: 15596344;Инверторный сварочный аппарат Ставр САИ-200 БТЭ ст200бтэ;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-stavr-sai-200-bte-st200bte-791001/
код: 16359185;Сварочный инвертор Champion MMA,160-240В, 8кВА, 160А, ПН35 IW-160N;"
    4 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-champion-mma-160-240v-8kva-160a-pn35-iw-160n-1494574/
код: 15625933;Сварочный инвертор ММА Elitech АИС 180Prof;"
    10 786 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-mma-elitech-ais-180prof-814216/
код: 15850818;Сварка Elitech ММА АИС 400;"
    30 896 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarka-elitech-mma-ais-400-924333/
