Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 26199539;Аккумуляторная угловая шлифовальная машина Felisatti УШМ-125/18Л3 Li-Ion, без аккум. и ЗУ 578.5.0.10;"
    5 660 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ushm-125-18l3-akkumulyatornaya-uglovaya-shlifovalnaya-mashina-li-ion-bez-akkum-i-zu-felisatti-578-5-0-10-8315361/
код: 16176264;Аккумуляторная угловая шлифовальная машина Fein BL Select CCG 18-125 71200262000;"
    43 406 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-bl-select-ccg-18-125-71200262000-1285381/
код: 15703547;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG115XPDB-502X FUEL 4933451543;"
    40 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag115xpdb-502x-fuel-4933451543-1279637/
код: 18114835;Аккумуляторная угловая шлифмашина Milwaukee M18 FSAG125X-0 FUEL 4933478701;"
    25 600 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-fsag125x-0-fuel-4933478701-1829443/
код: 20572852;Аккумуляторная шлифовальная машина РОКОТ УШМ-125/21В 699-007;"
    7 380 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifovalnaya-mashina-rokot-ushm-125-21v-699-007-2184272/
код: 18115657;Аккумуляторная угловая шлифмашина Milwaukee M18 FSAGV125XPDB-0X FUEL 4933478437;"
    36 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-fsagv125xpdb-0x-fuel-4933478437-1829465/
код: 24911277;Шлифовальная угловая аккумуляторная машина ЕРМАК УШМ-125/21В 699-040;"
    9 519 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-uglovaya-akkumulyatornaya-mashina-ermak-ushm-125-21v-699-040-6438493/
код: 23358765;Аккумуляторная полировальная машина Milwaukee FDAP21-0 M18 4933478836;"
    50 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-polirovalnaya-mashina-milwaukee-fdap21-0-m18-4933478836-5175049/
код: 27967790;Углошлифовальная бесщеточная машина AktiTool болгарка ag125 101402;"
    17 135 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ugloshlifovalnaya-mashina-besschetochnaya-ushm-bolgarka-ag125-aktitool-101402-8897642/
код: 16015482;Аккумуляторная эксцентриковая плоско-шлифовальная машина REDVERG RD-OS18V 6633572;"
    3 172 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-plosko-shlifovalnaya-mashina-redverg-rd-os18v-6633572-1117455/
код: 18583501;Аккумуляторная угловая шлифмашина с плоским редуктором Milwaukee M18 FSAGF125XB-0X 4933478438;"
    36 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-s-ploskim-reduktorom-milwaukee-m18-fsagf125xb-0x-4933478438-1943227/
код: 18583531;Аккумуляторная угловая шлифмашина с плоским редуктором Milwaukee M18 FSAGF125XPDB-0X 4933478439;"
    40 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-s-ploskim-reduktorom-milwaukee-m18-fsagf125xpdb-0x-4933478439-1943228/
код: 15976524;Аккумуляторная углошлифовальная машина Milwaukee M18 FLAG230 XPDB-0 FUEL 4933464113;"
    32 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-m18-flag230-xpdb-0-fuel-4933464113-1091816/
код: 18114895;Аккумуляторная угловая шлифмашина Milwaukee M18 ONEFSAG125XPDB-0X FUEL 4933478434;"
    36 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-onefsag125xpdb-0x-fuel-4933478434-1829459/
код: 16315068;Угловая шлифовальная машина DEWALT 54ВLi DCG414N-XJ;"
    24 613 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-shlifovalnaya-mashina-dewalt-54vli-dcg414n-xj-1396730/
код: 26199455;Аккумуляторная угловая шлифовальная машина Felisatti УШМ-125/18Л3 Li-Ion, без аккум. и ЗУ 598.5.0.00;"
    4 440 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ushm-125-18l3-promo-akkumulyatornaya-uglovaya-shlifovalnaya-mashina-li-ion-bez-akkum-i-zu-felisatti-598-5-0-00-8317155/
код: 23556543;Аккумуляторная угловая шлифовальная машина MIGHTY SEVEN 125мм, 18 В, кейс DG-501A;"
    36 150 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-mighty-seven-125mm-18-v-kejs-dg-501a-5400019/
код: 27151146;Аккумуляторная эксцентриковая шлифовальная машина Denzel cos-125-0, 18 В, li-ion 28471;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-shlifovalnaya-ekstsentrikovaya-akkumulyatornaya-cos-125-0-18v-li-ion-denzel-28471-8660516/
код: 16311131;Аккумуляторная угловая шлифовальная машина Fein CCG 18-115 BL Select 71200162000;"
    43 406 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-ccg-18-115-bl-select-71200162000-1389581/
код: 18115237;Аккумуляторная угловая шлифмашина Milwaukee M18 ONEFSAG125XB-0X FUEL 4933478433;"
    36 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-onefsag125xb-0x-fuel-4933478433-1829462/
код: 21035380;Аккумуляторная угловая шлифовальная машина Креост KE-125-20;"
    15 553 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-kreost-ke-125-20-2599406/
код: 15780613;Аккумуляторная эксцентриковая полировальная машина FLEX XFE 15 150 18.0-EC/5.0 P-Set 461237;"
    70 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xfe-15-150-18-0-ec-5-0-p-set-461237-891875/
код: 15701041;Аккумуляторная полировальная машина Milwaukee M12 BPS-0 4933447791;"
    16 200 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-polirovalnaya-mashina-milwaukee-m12-bps-0-4933447791-905744/
код: 16182427;Аккумуляторная шлифмашина FESTOOL Rutscher RTSC 400 Li 3.1 I-Set 575724;"
    78 617 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifmashina-festool-rutscher-rtsc-400-li-3-1-i-set-575724-1301607/
код: 16297050;Бесщеточная аккумуляторная угловая шлифовальная машина GRAPHITE Energy+ 58G026;"
    10 674 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-uglovaya-shlifovalnaya-mashina-graphite-energy-58g026-1371510/
код: 21584758;Аккумуляторная плоскошлифовальная машина GreenWorks G24SS14 3100507;"
    4 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ploskoshlifovalnaya-mashina-greenworks-g24ss14-3100507-3338874/
код: 16314868;Угловая полировальная машина Proxxon WP/A PR- 29820;"
    27 902 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-polirovalnaya-mashina-proxxon-wp-a-pr-29820-1407006/
код: 15456662;Аккумуляторная угловая шлифмашина Metabo WF 18 LTX 125 601306890;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wf-18-ltx-125-601306890-701562/
код: 25120047;Аккумуляторная бесщеточная угловая шлифмашина Кратон AGB18DC-125-OFA SET АКБ 4.0А·ч, ЗУ 3 11 01 084;"
    9 850 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/kraton-uglovaya-shlifmashina-akkumulyatornaya-besschetochnaya-agb18dc125ofa-set-akb-4-0a-ch-zu-kraton-3-11-01-084-6857071/
код: 16182431;Аккумуляторная эксцентриковая шлифмашина FESTOOL ETSC 125 Li 3,1 I-Set 575712;"
    78 617 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-shlifmashina-festool-etsc-125-li-3-1-i-set-575712-1286708/
код: 15259828;Аккумуляторная мультишлифмашина Bosch PSM 10.8 Li 0.603.976.920;"
    9 293 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-multishlifmashina-bosch-psm-10-8-li-0-603-976-920-557564/
код: 15780608;Аккумуляторная ротационная полировальная машинка FLEX PE 150 18.0-EC/5.0 P-Set 461229;"
    70 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-rotatsionnaya-polirovalnaya-mashinka-flex-pe-150-18-0-ec-5-0-p-set-461229-891808/
код: 16298157;Аккумуляторная угловая шлифовальная машина MIGHTY SEVEN DG-585502И;"
    28 950 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-mighty-seven-dg-585502i-1372333/
код: 15700818;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125X-0X кейс HD BOX 4933451439;"
    24 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125x-0x-kejs-hd-box-4933451439-871125/
код: 23359101;Аккумуляторная точечная шлифовальная машина Milwaukee FDSS-0B M12 4933479680;"
    23 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-tochechnaya-shlifovalnaya-mashina-milwaukee-fdss-0b-m12-4933479680-5178007/
код: 16182429;Аккумуляторная дельтавидная шлифмашина FESTOOL DTSC 400 Li 3,1 I-Set 575703;"
    78 617 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-deltavidnaya-shlifmashina-festool-dtsc-400-li-3-1-i-set-575703-1287890/
код: 16521966;Угловая бесщеточная шлифмашина REDVERG RD-AG18V/BL 6661520;"
    6 808 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-besschetochnaya-shlifmashina-redverg-rd-ag18v-bl-6661520-1610170/
код: 15635654;Шлифовальная машина MIRKA AOS-B 130NV 32 мм 8991230311;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-mirka-aos-b-130nv-32-mm-8991230311-829453/
код: 20658730;Аккумуляторная шлифмашина TROTEC PAGS 21-115 4440000206;"
    14 900 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifmashina-trotec-pags-21-115-4440000206-2199897/
код: 16014152;Аккумуляторная углошлифовальная машина Bosch GWS 18V-LI + GBA 18 В 4.0 Aч + GAL 18V-40 0615990L6G;"
    21 125 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-bosch-gws-18v-li-gba-18-v-4-0-ach-gal-18v-40-0615990l6g-1108898/
код: 16397002;Эксцентриковая шлифмашина FESTOOL ES-ETSC 125 3,1 I-Plus 576684;"
    70 663 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ekstsentrikovaya-shlifmashina-festool-es-etsc-125-3-1-i-plus-576684-1451647/
код: 18115111;Аккумуляторная угловая шлифмашина Milwaukee M18  FSAGV115XPDB-0 FUEL 4933478774;"
    32 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-fsagv115xpdb-0-fuel-4933478774-1829482/
код: 15843913;Аккумуляторная эксцентриковая шлифмашина Milwaukee M18 BOS125-0 4933464228;"
    17 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-shlifmashina-milwaukee-m18-bos125-0-4933464228-921761/
код: 16313529;Аккумуляторная угловая шлифовальная машина TESLA TB18DC 597885;"
    4 914 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-tesla-tb18dc-597885-1610056/
код: 16311175;Аккумуляторная угловая шлифовальная машина Fein CCG 18-125 BLPD Select 71200462000;"
    43 406 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-ccg-18-125-blpd-select-71200462000-1389564/
код: 16311137;Аккумуляторная угловая шлифовальная машина Fein CCG 18-115 BLPD Select 71200362000;"
    43 406 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-ccg-18-115-blpd-select-71200362000-1389586/
код: 16182474;Аккумуляторная углошлифовальная машинка FESTOOL DSC-AGC 18-125 FH Li 5,2 EBI-Plus 575346;"
    85 461 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashinka-festool-dsc-agc-18-125-fh-li-5-2-ebi-plus-575346-1282093/
код: 15882571;Аккумуляторная эксцентриковая полировальная машина FLEX XCE 8 125 18.0-EC/5.0 P-Set 461245;"
    70 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xce-8-125-18-0-ec-5-0-p-set-461245-1663120/
код: 15865669;Аккумуляторная угловая шлифмашина Metabo WPB 36-18 LTX BL 230 613102810;"
    129 999 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wpb-36-18-ltx-bl-230-613102810-940264/
код: 15561751;Аккумуляторная угловая шлифмашина Metabo WB 18 LTX BL 150 Quick 613078850;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wb-18-ltx-bl-150-quick-613078850-775307/
код: 15780607;Аккумуляторная ротационная полировальная машинка FLEX PE 150 18.0-EC 459062;"
    54 100 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-rotatsionnaya-polirovalnaya-mashinka-flex-pe-150-18-0-ec-459062-891807/
код: 16180301;Аккумуляторная угловая шлифмашина Alteco CAG18125 22854;"
    9 842 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-alteco-cag18125-22854-1279682/
код: 21002097;Аккумуляторная угловая шлифовальная машина INGCO CAGLI1252;"
    7 498 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-ingco-cagli1252-2515502/
код: 19551486;Угловая аккумуляторная шлифмашина Спец БШУ-125-18Ли/Б СПЕЦ-3442;"
    6 590 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-akkumulyatornaya-shlifmashina-spets-bshu-125-18li-b-spets-3442-2007097/
код: 16532197;Угловая шлифовальная машина Makita XGT GA005GM201 199370;"
    52 890 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-shlifovalnaya-mashina-makita-xgt-ga005gm201-199370-1605587/
код: 15919991;Аккумуляторная угловая шлифмашина SAFUN CAG-18-115 0030401;"
    9 575 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-safun-cag-18-115-0030401-989330/
код: 15780612;Аккумуляторная эксцентриковая полировальная машина FLEX XFE 15 150 18.0-EC 459089;"
    54 100 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xfe-15-150-18-0-ec-459089-891874/
код: 18115069;Аккумуляторная угловая шлифмашина Milwaukee M18 FSAG115X-0 FUEL 4933478772;"
    24 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-fsag115x-0-fuel-4933478772-1829445/
код: 23359089;Аккумуляторная ленточная шлифмашина Milwaukee BQSS-0 M18 4933479966;"
    23 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-lentochnaya-shlifmashina-milwaukee-bqss-0-m18-4933479966-5176399/
код: 15468349;Аккумуляторная углошлифовальная машина Milwaukee HD18 AG125-0 4933441502;"
    21 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-hd18-ag125-0-4933441502-876508/
код: 13912493;Аккумуляторная угловая шлифмашина Bosch GWS 18 V-Li Solo 0.601.93A.300;"
    22 500 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-bosch-gws-18-v-li-solo-0-601-93a-300-514659/
код: 16182428;Аккумуляторная дельтавидная шлифмашина FESTOOL DTSC 400 Li 3,1 I-Plus 575710;"
    62 154 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-deltavidnaya-shlifmashina-festool-dtsc-400-li-3-1-i-plus-575710-1287889/
код: 16182373;Аккумуляторная углошлифовальная машина FESTOOL AGC 18-125 Li5.2 EB-Plus 575344;"
    71 403 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-festool-agc-18-125-li5-2-eb-plus-575344-1282094/
код: 15569115;Аккумуляторная угловая шлифмашина Metabo WPB 36 LTX BL 230 613101660;"
    106 999 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wpb-36-ltx-bl-230-613101660-781206/
код: 16314871;Щеточная шлифовальная машина Proxxon WAS/A PR- 29825;"
    27 902 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/schetochnaya-shlifovalnaya-mashina-proxxon-was-a-pr-29825-1407007/
код: 15882570;Аккумуляторная эксцентриковая полировальная машина FLEX XCE 8 125 18.0-EC 459070;"
    54 100 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xce-8-125-18-0-ec-459070-1663129/
код: 20658538;Ленточно-шлифовальный станок TROTEC PESS 10-20 V 4450000031;"
    10 900 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/lentochno-shlifovalnyj-stanok-trotec-pess-10-20-v-4450000031-4721646/
код: 16314875;Вальцешлифовальная машина Proxxon RBS/A PR- 29830;"
    33 376 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/valtseshlifovalnaya-mashina-proxxon-rbs-a-pr-29830-1406542/
код: 16182426;Аккумуляторная шлифмашина FESTOOL Rutscher RTSC 400 Li 3.1 I-Plus 575731;"
    62 154 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifmashina-festool-rutscher-rtsc-400-li-3-1-i-plus-575731-1301601/
код: 27967820;Углошлифовальная аккумуляторная машина AktiTool мини ag75 в кейсе 101403;"
    9 857 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ugloshlifovalnaya-mashina-akkumulyatornaya-mini-ushm-ag75-v-kejse-aktitool-101403-8897606/
код: 15701139;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125XPDB-0Х HD BOX 4933451427;"
    21 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125xpdb-0h-hd-box-4933451427-906973/
код: 15459580;Угловая шлифмашина Makita LXT DGA452Z;"
    9 490 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-shlifmashina-makita-lxt-dga452z-701954/
код: 16182430;Аккумуляторная эксцентриковая шлифмашина FESTOOL ETSC 125 Li 3,1 I-Plus 575719;"
    62 154 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-shlifmashina-festool-etsc-125-li-3-1-i-plus-575719-1286725/
код: 16074427;Аккумуляторная ротор-орбитальная шлифовальная машинка MIRKA ROS-B 150NV 8991150311;"
    58 830 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-rotor-orbitalnaya-shlifovalnaya-mashinka-mirka-ros-b-150nv-8991150311-1222816/
код: 16029950;Аккумуляторная болгарка Absolut SKytools SK128;"
    12 000 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-bolgarka-absolut-skytools-sk128-1126703/
код: 16264114;Аккумуляторная угловая шлифмашина Bosch GWX 18V-10C 06017B0200;"
    28 000 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-bosch-gwx-18v-10c-06017b0200-1335578/
код: 15882575;Аккумуляторная эксцентриковая полировальная машина FLEX XFE 15 125 18.0-EC/5.0 Set 476943;"
    51 664 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xfe-15-125-18-0-ec-5-0-set-476943-1663132/
код: 15701079;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125XPD-0Х кейс HD BOX 4933451441;"
    17 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125xpd-0h-kejs-hd-box-4933451441-872989/
код: 15468347;Аккумуляторная угловая шлифмашина Milwaukee HD18 AG115-0 4933411210;"
    20 600 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-hd18-ag115-0-4933411210-921186/
код: 15703468;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125XPD-0 4933447605;"
    16 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125xpd-0-4933447605-872988/
код: 20659288;Аккумуляторная эксцентриковая полировальная машина TROTEC PPOS 10-20 V 4450000101;"
    9 900 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-trotec-ppos-10-20-v-4450000101-2216578/
код: 15456661;Аккумуляторная угловая шлифмашина Metabo W 18 LTX 150 600404890;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-w-18-ltx-150-600404890-700397/
код: 16642916;Аккумуляторная угловая шлифмашина Hiper HAG18C;"
    4 704 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-hiper-hag18c-1643535/
код: 17390238;Полировальная аккумуляторная машина INGCO INDUSTRIAL APLI2002;"
    12 870 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/polirovalnaya-akkumulyatornaya-mashina-ingco-industrial-apli2002-1782429/
код: 15615639;Аккумуляторная шлифовальная машина Einhell TE-OS 18 Li 4460710;"
    1 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifovalnaya-mashina-einhell-te-os-18-li-4460710-802031/
код: 15873656;Аккумуляторная угловая шлифовальная машина Fein CCG 18-125 BL 71200261000;"
    66 850 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-ccg-18-125-bl-71200261000-968768/
код: 15456660;Аккумуляторная угловая шлифмашина Metabo W 18 LTX 150 600404650;"
    53 999 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-w-18-ltx-150-600404650-700371/
код: 15775184;Аккумуляторная угловая шлифмашина Metabo WB 18 LTX BL 125 Quick 613077810;"
    65 199 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wb-18-ltx-bl-125-quick-613077810-886913/
код: 22864173;Аккумуляторная шлифмашина + аккумулятор PH20-3.0 P.I.T. PWS20H-125A COMBO;"
    4 430 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifmashina-akkumulyator-ph20-3-0-p-i-t-pws20h-125a-combo-4505508/
код: 15506397;Аккумуляторная углошлифмашина Bosch GWS 18-125 V-LI Solo 0.601.93A.307;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifmashina-bosch-gws-18-125-v-li-solo-0-601-93a-307-724842/
код: 15780611;Аккумуляторная угловая шлифовальная машина FLEX ACCU 18.0-EC/5.0 Set 417947;"
    44 460 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-accu-18-0-ec-5-0-set-417947-891850/
код: 15910873;Аккумуляторная угловая шлифовальная машина Fein CCG18-125BLPD 71200461000;"
    62 478 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-fein-ccg18-125blpd-71200461000-980757/
код: 16315103;Полировальная роторная машина DEWALT 18 В XR DCM849N-XJ;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/polirovalnaya-rotornaya-mashina-dewalt-18-v-xr-dcm849n-xj-1396728/
код: 16340039;Вальцешлифовальная машина Proxxon RBS/A PR- 29832;"
    20 435 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/valtseshlifovalnaya-mashina-proxxon-rbs-a-pr-29832-1414359/
код: 15764847;Аккумуляторная угловая шлифмашина Bosch AdvancedGrind 18 0.603.3D3.100;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-bosch-advancedgrind-18-0-603-3d3-100-879533/
